8.323616981506347656e-01 7.779422402381896973e-01
9.753714799880981445e-01 6.051987409591674805e-01
-4.447825551033020020e-01 -7.019189596176147461e-01
9.224125742912292480e-01 7.632269859313964844e-01
7.193639278411865234e-01 8.493565917015075684e-01
7.373028993606567383e-01 9.217379689216613770e-01
8.745571225881576538e-02 4.788224399089813232e-01
1.118268743157386780e-01 5.295014381408691406e-01
-8.100984096527099609e-01 6.185067296028137207e-01
5.311062932014465332e-01 -4.585371017456054688e-01
4.448710754513740540e-02 1.718178242444992065e-01
6.883465051651000977e-01 7.874785065650939941e-01
7.011351585388183594e-01 5.705838203430175781e-01
5.828161239624023438e-01 8.910754323005676270e-01
6.070105433464050293e-01 9.351238012313842773e-01
9.358093738555908203e-01 9.056542515754699707e-01
9.156252741813659668e-01 8.592333793640136719e-01
2.424376904964447021e-01 5.503408908843994141e-01
3.181124925613403320e-01 6.584336161613464355e-01
9.036646485328674316e-01 6.817873716354370117e-01
-7.519969940185546875e-01 -9.092159271240234375e-01
9.805356264114379883e-01 5.922895669937133789e-01
8.727895021438598633e-01 5.711410641670227051e-01
-1.665915697813034058e-01 5.703436136245727539e-01
-8.172115683555603027e-01 9.538929462432861328e-01
2.706861495971679688e-01 8.862526416778564453e-01
-1.074033305048942566e-01 -2.071305364370346069e-01
-9.047915339469909668e-01 8.682821393013000488e-01
8.722367286682128906e-01 6.365568041801452637e-01
9.398777484893798828e-01 6.311931610107421875e-01
4.294228553771972656e-01 8.964884281158447266e-01
-2.745117843151092529e-01 3.323268294334411621e-01
2.771001756191253662e-01 4.139023721218109131e-01
1.740708947181701660e-01 2.487674355506896973e-01
8.920423984527587891e-01 7.315872311592102051e-01
8.161475062370300293e-01 4.884410798549652100e-01
9.666985869407653809e-01 5.525829792022705078e-01
9.908543825149536133e-01 6.455950736999511719e-01
3.426384925842285156e-01 9.160922169685363770e-01
8.367506861686706543e-01 3.496994376182556152e-01
2.468638867139816284e-01 2.706600129604339600e-01
1.718054264783859253e-01 -3.525889515876770020e-01
-4.158518016338348389e-01 4.625652432441711426e-01
1.688924282789230347e-01 9.083218574523925781e-01
7.900631427764892578e-01 7.784330844879150391e-01
-6.355014443397521973e-01 8.636879920959472656e-01
4.692434370517730713e-01 9.192711710929870605e-01
6.946904659271240234e-01 2.916826903820037842e-01
7.527804970741271973e-01 8.486750125885009766e-01
7.142699956893920898e-01 7.422685027122497559e-01
-5.770368501543998718e-02 1.974146813154220581e-01
5.741618275642395020e-01 5.535181164741516113e-01
3.095317184925079346e-01 -9.741934388875961304e-02
8.246533870697021484e-01 8.843787312507629395e-01
5.378493666648864746e-01 6.717183589935302734e-01
6.820120811462402344e-01 7.397282719612121582e-01
-7.359861135482788086e-01 -5.516846776008605957e-01
-9.281260892748832703e-03 5.574169754981994629e-01
6.816372275352478027e-01 8.153569698333740234e-01
3.449509143829345703e-01 6.651292443275451660e-01
4.501314088702201843e-02 4.726505577564239502e-01
8.793634921312332153e-02 2.846678793430328369e-01
2.448179125785827637e-01 2.232530526816844940e-02
1.405470669269561768e-01 2.043177783489227295e-01
6.999594569206237793e-01 9.410117864608764648e-01
8.094139099121093750e-01 3.720477223396301270e-01
7.368805408477783203e-01 2.370004802942276001e-01
9.988589882850646973e-01 6.709026098251342773e-01
-5.331171154975891113e-01 3.976410925388336182e-01
9.920495748519897461e-01 6.341316699981689453e-01
7.557881474494934082e-01 8.743149638175964355e-01
2.762883007526397705e-01 2.383936494588851929e-01
8.117570877075195312e-01 4.393371641635894775e-01
-4.001979529857635498e-02 8.411866426467895508e-02
7.736657857894897461e-01 1.099232137203216553e-01
9.231671094894409180e-01 6.434317231178283691e-01
-6.459227204322814941e-02 5.724545121192932129e-01
7.043415904045104980e-01 4.902912676334381104e-01
8.207615017890930176e-01 6.483134031295776367e-01
-6.814577579498291016e-01 -5.380764007568359375e-01
2.893919348716735840e-01 4.967674314975738525e-01
9.006972312927246094e-01 4.050817787647247314e-01
7.993313074111938477e-01 6.030500531196594238e-01
-2.527200989425182343e-02 6.373820304870605469e-01
9.572572112083435059e-01 2.476676851511001587e-01
2.349043078720569611e-02 4.596325159072875977e-01
-2.582878172397613525e-01 7.348339557647705078e-01
8.616573214530944824e-01 3.849097192287445068e-01
8.822439908981323242e-01 8.224992752075195312e-01
7.588109374046325684e-01 -1.900028884410858154e-01
-2.592622339725494385e-01 -3.980276882648468018e-01
6.391401290893554688e-01 6.792569160461425781e-01
9.763908982276916504e-01 8.280242681503295898e-01
8.127050995826721191e-01 6.642667055130004883e-01
7.461131811141967773e-01 5.021384358406066895e-01
8.674556016921997070e-01 8.540505766868591309e-01
-2.675590813159942627e-01 2.282138317823410034e-01
2.260376960039138794e-01 4.499698281288146973e-01
9.831627607345581055e-01 8.214994668960571289e-01
7.903906106948852539e-01 8.260281085968017578e-01
6.647506952285766602e-01 7.226192355155944824e-01
2.337724119424819946e-01 5.785315036773681641e-01
-4.822406545281410217e-02 4.102592915296554565e-02
9.328000545501708984e-01 6.742517352104187012e-01
7.528722286224365234e-01 5.136955976486206055e-01
-8.999266624450683594e-01 -2.972223162651062012e-01
-2.273780119139701128e-04 1.471425290219485760e-03
9.652273058891296387e-01 8.659804463386535645e-01
6.030701994895935059e-01 5.275901556015014648e-01
2.518096268177032471e-01 3.387746810913085938e-01
9.275382757186889648e-01 6.557623744010925293e-01
-3.590871989727020264e-01 -4.341696798801422119e-01
4.813228249549865723e-01 7.003801465034484863e-01
7.676517367362976074e-01 6.096183061599731445e-01
-4.777118563652038574e-01 5.909742712974548340e-01
8.024291992187500000e-01 8.652836680412292480e-01
8.487285971641540527e-01 7.222863435745239258e-01
8.568603992462158203e-01 7.817418575286865234e-01
8.064980506896972656e-01 4.898058176040649414e-01
2.370587587356567383e-01 4.164888560771942139e-01
4.304635822772979736e-01 -6.800786256790161133e-01
3.804049193859100342e-01 4.277383089065551758e-01
8.352638483047485352e-01 7.257369160652160645e-01
7.379087805747985840e-01 2.595286667346954346e-01
5.420026183128356934e-01 7.900023460388183594e-01
6.416334211826324463e-02 6.005434393882751465e-01
-3.955525457859039307e-01 1.757048666477203369e-01
6.761001348495483398e-01 2.836070060729980469e-01
6.937998533248901367e-01 8.031068444252014160e-01
5.479346513748168945e-01 7.076861858367919922e-01
-6.778343319892883301e-01 8.788371086120605469e-01
2.891013026237487793e-01 9.308950901031494141e-01
-7.960536479949951172e-01 8.183988928794860840e-01
9.224467277526855469e-01 5.942856669425964355e-01
9.300948977470397949e-01 8.270213007926940918e-01
9.862987399101257324e-01 6.452550888061523438e-01
8.110128641128540039e-01 4.996582567691802979e-01
4.218666851520538330e-01 4.479992091655731201e-01
8.099062442779541016e-01 8.022877573966979980e-01
-1.540704816579818726e-01 1.177074015140533447e-01
7.505646347999572754e-01 7.130309343338012695e-01
6.455524563789367676e-01 5.173912048339843750e-01
4.512200653553009033e-01 9.125831127166748047e-01
4.036256372928619385e-01 7.504685521125793457e-01
9.648520946502685547e-01 6.589939594268798828e-01
3.599567711353302002e-01 6.090430617332458496e-01
7.587956190109252930e-01 7.609049677848815918e-01
9.744961261749267578e-01 6.068897843360900879e-01
8.285862803459167480e-01 5.967418551445007324e-01
-7.591338753700256348e-01 4.609187543392181396e-01
6.918821930885314941e-01 9.577199220657348633e-01
9.982148408889770508e-01 5.356941819190979004e-01
9.182482361793518066e-01 6.200115084648132324e-01
6.323013305664062500e-01 7.831888198852539062e-01
6.020827889442443848e-01 7.649665474891662598e-01
9.186225533485412598e-01 6.122627258300781250e-01
6.276603341102600098e-01 7.156626582145690918e-01
9.035696387290954590e-01 5.782543420791625977e-01
2.506746053695678711e-01 4.998202025890350342e-01
6.224375963211059570e-01 6.324754357337951660e-01
-6.583822369575500488e-01 1.612653732299804688e-01
6.119806170463562012e-01 9.107213616371154785e-01
1.380950808525085449e-01 4.337528347969055176e-01
3.050426840782165527e-01 6.235231161117553711e-01
7.220364809036254883e-01 7.915032505989074707e-01
9.886822104454040527e-01 6.445886492729187012e-01
9.070787429809570312e-01 6.952698528766632080e-02
9.067291021347045898e-01 5.708839893341064453e-01
9.321925044059753418e-01 9.083651900291442871e-01
8.834949731826782227e-01 7.812869548797607422e-01
9.832947254180908203e-01 3.670929744839668274e-02
9.172288179397583008e-01 4.802307784557342529e-01
-1.340615190565586090e-02 6.249809265136718750e-01
3.561968803405761719e-01 8.587888479232788086e-01
-7.302973866462707520e-01 -8.488178849220275879e-01
8.643050193786621094e-01 4.616503119468688965e-01
1.427479982376098633e-01 8.931061625480651855e-02
2.517865002155303955e-01 9.876440763473510742e-01
-1.969820819795131683e-02 1.578723341226577759e-01
5.296613574028015137e-01 5.419344305992126465e-01
9.912120699882507324e-01 2.345641702413558960e-01
4.293333888053894043e-01 2.765117585659027100e-01
-7.591088414192199707e-01 -5.556542873382568359e-01
5.109639763832092285e-01 5.507684350013732910e-01
2.412051409482955933e-01 3.891666531562805176e-01
7.516412734985351562e-01 2.723045945167541504e-01
-8.004063963890075684e-01 -8.275423049926757812e-01
7.562892436981201172e-01 7.501140832901000977e-01
7.945477366447448730e-01 8.438528180122375488e-01
2.182378619909286499e-01 9.213637709617614746e-01
8.122590184211730957e-01 6.152209639549255371e-01
6.113764047622680664e-01 2.391886562108993530e-01
9.854339957237243652e-01 3.782577812671661377e-01
3.359328508377075195e-01 8.551468253135681152e-01
7.394778132438659668e-01 7.319614291191101074e-01
3.463775515556335449e-01 1.982809752225875854e-01
8.039956092834472656e-01 5.897578597068786621e-01
-2.130369991064071655e-01 -1.602240204811096191e-01
-3.191350698471069336e-01 4.605709314346313477e-01
5.146511197090148926e-01 9.995068907737731934e-01
1.779785305261611938e-01 3.653628006577491760e-02
5.984692573547363281e-01 8.675760030746459961e-01
-2.975616455078125000e-01 3.469308018684387207e-01
-9.069870710372924805e-01 -4.737301766872406006e-01
6.854853034019470215e-01 6.191498041152954102e-01
8.232697248458862305e-01 7.676720023155212402e-01
-3.785247206687927246e-01 -2.430354803800582886e-01
3.071672916412353516e-01 6.705049276351928711e-01
-2.615316584706306458e-02 3.556715846061706543e-01
1.856295466423034668e-01 5.855082869529724121e-01
2.811644375324249268e-01 9.610428810119628906e-01
7.233471870422363281e-01 -2.594685927033424377e-02
2.328466325998306274e-01 -3.826010823249816895e-01
6.299630403518676758e-01 5.786513090133666992e-01
9.752935767173767090e-01 6.620349287986755371e-01
-9.341461658477783203e-01 -4.439174830913543701e-01
-9.812425374984741211e-01 -8.087947964668273926e-01
8.200874924659729004e-01 6.787492036819458008e-01
8.539443612098693848e-01 8.355292677879333496e-01
-1.440920382738113403e-01 5.968549251556396484e-01
7.272098660469055176e-01 5.468235611915588379e-01
9.133657217025756836e-01 7.722356915473937988e-01
5.941462516784667969e-01 8.981269001960754395e-01
4.692152738571166992e-01 5.862142443656921387e-01
-8.825218081474304199e-01 -5.479787588119506836e-01
9.217207133769989014e-02 3.339236080646514893e-01
7.030740976333618164e-01 5.443056225776672363e-01
9.184118509292602539e-01 8.259022831916809082e-01
9.171794056892395020e-01 7.350602149963378906e-01
6.612061262130737305e-01 5.937842130661010742e-01
8.022155165672302246e-01 7.358062863349914551e-01
2.831858694553375244e-01 3.304094374179840088e-01
9.539047479629516602e-01 5.753157138824462891e-01
9.898248314857482910e-01 6.026346683502197266e-01
7.888221740722656250e-01 9.504956007003784180e-01
5.136318206787109375e-01 5.527379512786865234e-01
5.560566782951354980e-01 9.241403341293334961e-01
9.433722496032714844e-01 4.041664898395538330e-01
8.916311264038085938e-01 9.031776189804077148e-01
7.033754587173461914e-01 8.861296176910400391e-01
4.384781122207641602e-01 -9.477876126766204834e-03
1.118864715099334717e-01 2.935389280319213867e-01
9.802237749099731445e-01 6.103931069374084473e-01
9.341112375259399414e-01 4.137925803661346436e-01
3.500906229019165039e-01 8.719619512557983398e-01
8.300543427467346191e-01 6.814600229263305664e-01
-6.865046024322509766e-01 6.778424382209777832e-01
9.185216426849365234e-01 8.690559864044189453e-01
1.530595272779464722e-01 8.448115587234497070e-01
9.712917804718017578e-01 7.180372476577758789e-01
9.471947550773620605e-01 1.632224917411804199e-01
8.880690336227416992e-01 7.554967403411865234e-01
9.135613441467285156e-01 7.602085471153259277e-01
5.053977966308593750e-01 7.109464406967163086e-01
7.688034176826477051e-01 8.489031791687011719e-01
9.211623072624206543e-01 6.477025747299194336e-01
8.782835006713867188e-01 3.337009847164154053e-01
-5.789505839347839355e-01 -3.475541770458221436e-01
3.551311045885086060e-02 4.043354094028472900e-01
8.333049416542053223e-01 7.219396829605102539e-01
9.450246691703796387e-01 7.347583174705505371e-01
8.896785378456115723e-01 8.160141110420227051e-01
9.147538542747497559e-01 5.477653741836547852e-01
7.928245663642883301e-01 6.388969421386718750e-01
9.189507961273193359e-01 4.354684352874755859e-01
5.856042504310607910e-01 3.881911635398864746e-01
9.121280908584594727e-01 4.818465709686279297e-01
6.394139528274536133e-01 2.649470865726470947e-01
1.888522207736968994e-01 5.270130038261413574e-01
9.515326023101806641e-01 5.417643189430236816e-01
3.730908930301666260e-01 9.688426852226257324e-01
-1.864902973175048828e-01 -5.679403543472290039e-01
8.720385432243347168e-01 -2.700549960136413574e-01
9.109363555908203125e-01 4.848492443561553955e-01
-6.362962126731872559e-01 -8.269885182380676270e-01
-8.865343332290649414e-01 5.421633124351501465e-01
6.616147160530090332e-01 6.830149888992309570e-01
8.380509018898010254e-01 7.980658411979675293e-01
9.607217311859130859e-01 6.691638827323913574e-01
9.587472677230834961e-01 6.435821056365966797e-01
-4.914122074842453003e-02 2.681480944156646729e-01
8.580629825592041016e-01 5.321285724639892578e-01
-4.010176360607147217e-01 3.037657141685485840e-01
9.886378049850463867e-01 3.178897500038146973e-01
7.316363453865051270e-01 5.448515415191650391e-01
-1.645919382572174072e-01 3.851536512374877930e-01
9.518755078315734863e-01 5.994175672531127930e-01
-1.497743874788284302e-01 4.276884496212005615e-01
4.223639667034149170e-01 8.026526570320129395e-01
4.048915505409240723e-01 8.071150183677673340e-01
2.565764188766479492e-01 7.692319154739379883e-01
7.320616841316223145e-01 2.215207219123840332e-01
3.165543675422668457e-01 9.769683480262756348e-01
6.998998522758483887e-01 4.848878979682922363e-01
-3.999643400311470032e-02 6.648917198181152344e-01
1.227207928895950317e-01 2.064297348260879517e-01
9.304074645042419434e-01 7.889428138732910156e-01
7.385384440422058105e-01 6.881018280982971191e-01
1.377824097871780396e-01 2.610885798931121826e-01
-4.890516400337219238e-01 -3.743043541908264160e-01
9.380130767822265625e-01 4.834376871585845947e-01
4.093589186668395996e-01 9.931765496730804443e-02
9.652032256126403809e-01 8.125835061073303223e-01
5.518261194229125977e-01 1.397637277841567993e-01
2.381282895803451538e-01 1.824986338615417480e-01
2.816713154315948486e-01 3.615007996559143066e-01
3.043087124824523926e-01 4.575105607509613037e-01
4.474319890141487122e-02 1.557343751192092896e-01
3.177597001194953918e-02 2.169307768344879150e-01
4.859685003757476807e-01 2.131259739398956299e-01
6.309258937835693359e-01 8.879211544990539551e-01
7.501498460769653320e-01 7.360100150108337402e-01
8.270397186279296875e-01 6.201148033142089844e-01
-6.279125213623046875e-01 -3.840801715850830078e-01
6.800068020820617676e-01 7.508473396301269531e-01
9.155287146568298340e-01 9.826864600181579590e-01
-6.242218017578125000e-01 4.378218054771423340e-01
9.770095348358154297e-01 5.549408197402954102e-01
-2.683768570423126221e-01 -1.390853226184844971e-01
8.338754177093505859e-01 5.086275935173034668e-01
4.342597424983978271e-01 -7.570272684097290039e-02
9.859951138496398926e-01 8.047895431518554688e-01
5.648393630981445312e-01 5.328897833824157715e-01
-5.503071546554565430e-01 3.704656660556793213e-01
9.603688716888427734e-01 3.352841436862945557e-01
9.977679252624511719e-01 6.483758687973022461e-01
7.213959693908691406e-01 7.121044397354125977e-01
6.737393736839294434e-01 5.769848227500915527e-01
9.927303194999694824e-01 4.198352694511413574e-01
4.414829611778259277e-02 2.928481996059417725e-01
1.606245934963226318e-01 5.657082796096801758e-02
-7.540972232818603516e-01 -3.820098638534545898e-01
5.977356433868408203e-01 1.432566940784454346e-01
9.542745947837829590e-01 8.217782974243164062e-01
6.609616875648498535e-01 4.960344135761260986e-01
2.965750917792320251e-02 -2.185086347162723541e-02
9.148474931716918945e-01 -3.046409487724304199e-01
9.276491999626159668e-01 8.292455077171325684e-01
6.024692654609680176e-01 7.197105884552001953e-01
-9.968864917755126953e-01 -5.842745900154113770e-01
3.750869035720825195e-01 8.003441244363784790e-02
9.343193173408508301e-01 6.424229741096496582e-01
8.108488917350769043e-01 8.158982992172241211e-01
7.280690670013427734e-01 8.992615342140197754e-01
9.274075031280517578e-01 8.349951505661010742e-01
-1.042521819472312927e-01 -6.642150878906250000e-01
9.309799671173095703e-01 5.320043563842773438e-01
-7.417362928390502930e-02 1.429384797811508179e-01
8.175688385963439941e-01 5.504626035690307617e-01
8.326055407524108887e-01 8.414208292961120605e-01
9.521293044090270996e-01 6.607514619827270508e-01
-9.082301855087280273e-01 7.739294767379760742e-01
9.956536889076232910e-01 8.430927395820617676e-01
4.629511237144470215e-01 6.089299917221069336e-03
7.764959335327148438e-01 7.060144543647766113e-01
2.541216909885406494e-01 -7.722579240798950195e-01
2.868365347385406494e-01 4.622160792350769043e-01
9.180749654769897461e-01 3.689302876591682434e-02
3.943068087100982666e-01 1.189718544483184814e-01
1.596801578998565674e-01 6.998960971832275391e-01
8.006436824798583984e-01 6.651889681816101074e-01
6.056271195411682129e-01 1.105501409620046616e-02
9.971957802772521973e-01 5.280964970588684082e-01
-6.969764828681945801e-01 3.836054205894470215e-01
9.870368242263793945e-01 8.115835785865783691e-01
8.056207895278930664e-01 6.929296851158142090e-01
-5.854390561580657959e-02 7.732338309288024902e-01
-3.053947389125823975e-01 -4.519319906830787659e-02
9.188954234123229980e-01 5.251452922821044922e-01
5.447040200233459473e-01 2.160382419824600220e-01
4.516862630844116211e-01 6.968687176704406738e-01
9.628996849060058594e-01 7.853379845619201660e-01
1.928505003452301025e-01 3.593987226486206055e-01
9.936220049858093262e-01 8.944687247276306152e-01
7.481528520584106445e-01 5.303154587745666504e-01
9.114776849746704102e-01 5.514448285102844238e-01
6.524495482444763184e-01 4.585479497909545898e-01
-2.576317489147186279e-01 4.261103570461273193e-01
5.814004540443420410e-01 3.127629458904266357e-01
5.393016338348388672e-01 9.308269023895263672e-01
-1.644194573163986206e-01 7.562408447265625000e-01
8.205164074897766113e-01 8.808478116989135742e-01
9.540969133377075195e-01 6.427772045135498047e-01
8.095157742500305176e-01 8.455621600151062012e-01
-3.729775920510292053e-02 3.710319101810455322e-01
6.125276088714599609e-01 9.080581665039062500e-01
8.842694163322448730e-01 6.411896347999572754e-01
3.504318296909332275e-01 5.561978220939636230e-01
8.487080335617065430e-01 8.229499459266662598e-01
8.188254833221435547e-01 5.962401628494262695e-01
-3.816184401512145996e-01 1.309095323085784912e-01
3.597198426723480225e-01 4.443923532962799072e-01
6.324087381362915039e-01 5.518451333045959473e-01
8.268539309501647949e-01 8.538488149642944336e-01
5.118397474288940430e-01 6.667742729187011719e-01
-7.285935878753662109e-01 -5.809218883514404297e-01
6.372501850128173828e-01 8.074241876602172852e-01
-1.370681822299957275e-01 1.324952244758605957e-01
9.011166691780090332e-01 7.266665101051330566e-01
-3.673054873943328857e-01 1.640347242355346680e-01
5.461705327033996582e-01 7.715467214584350586e-01
5.351251363754272461e-02 2.262960821390151978e-01
1.533995419740676880e-01 4.576143324375152588e-01
9.122123718261718750e-01 7.659959793090820312e-01
-6.392953991889953613e-01 -8.419867753982543945e-01
3.237508982419967651e-02 6.285255551338195801e-01
2.158900350332260132e-01 7.301033735275268555e-01
4.416758418083190918e-01 3.425885140895843506e-01
4.571426212787628174e-01 4.069819450378417969e-01
4.868888556957244873e-01 9.161938428878784180e-01
7.329149842262268066e-01 6.812170743942260742e-01
7.885245680809020996e-01 3.980118036270141602e-01
-7.778127789497375488e-01 -7.590612769126892090e-01
5.965380072593688965e-01 7.145829200744628906e-01
-2.570538222789764404e-01 -7.054923176765441895e-01
7.496271729469299316e-01 -9.137315303087234497e-02
2.050834000110626221e-01 2.625424265861511230e-01
-9.196431040763854980e-01 9.445524215698242188e-01
6.616229414939880371e-01 4.658221006393432617e-01
4.755346477031707764e-01 8.123228698968887329e-02
6.407811045646667480e-01 3.252629935741424561e-01
1.336668431758880615e-01 2.031808197498321533e-01
1.085874810814857483e-01 5.385132431983947754e-01
4.806647002696990967e-01 4.765734672546386719e-01
6.042367219924926758e-01 2.356593310832977295e-01
-3.552347719669342041e-01 -1.658545881509780884e-01
4.650786221027374268e-01 9.025724530220031738e-01
9.177470207214355469e-01 3.399527072906494141e-01
2.610648572444915771e-01 2.155425492674112320e-03
7.467426359653472900e-02 -3.323261141777038574e-01
8.443463444709777832e-01 6.731075048446655273e-02
6.035246849060058594e-01 5.115664601325988770e-01
6.250069141387939453e-01 7.878912091255187988e-01
-4.812983870506286621e-01 -3.363425135612487793e-01
-4.785726219415664673e-02 -3.622043132781982422e-01
1.679353713989257812e-01 2.103884071111679077e-01
9.362409114837646484e-01 6.855148673057556152e-01
1.219268664717674255e-01 3.963806107640266418e-02
9.283103048801422119e-02 1.711592376232147217e-01
4.682592749595642090e-01 3.064913451671600342e-01
7.540227770805358887e-01 8.717279434204101562e-01
3.599937558174133301e-01 1.657343059778213501e-01
9.689681529998779297e-01 6.161420345306396484e-01
9.800902605056762695e-01 9.215288162231445312e-01
9.660747051239013672e-01 5.662364959716796875e-01
1.798786967992782593e-01 5.620158314704895020e-01
8.386901617050170898e-01 6.443983316421508789e-01
8.942410349845886230e-01 8.146310448646545410e-01
1.112149953842163086e-01 2.856265008449554443e-01
7.145320177078247070e-01 2.469930797815322876e-01
4.942037165164947510e-01 9.475150704383850098e-01
-1.455062720924615860e-02 1.731406748294830322e-01
8.035790324211120605e-01 6.310330033302307129e-01
5.784901380538940430e-01 3.457417190074920654e-01
-5.397618189454078674e-02 6.306898593902587891e-01
-9.957411140203475952e-02 2.234554588794708252e-01
2.409556694328784943e-02 2.178207933902740479e-01
7.358142733573913574e-01 8.033047914505004883e-01
5.428080558776855469e-01 8.337920904159545898e-01
9.776736497879028320e-01 6.496844291687011719e-01
1.765934228897094727e-01 4.408275187015533447e-01
9.590697288513183594e-01 5.285502672195434570e-01
9.736174345016479492e-01 5.907368659973144531e-01
9.041059762239456177e-03 1.285683214664459229e-01
