4.371893405914306641e-01 5.338728427886962891e-01
1.441509127616882324e-01 5.093421339988708496e-01
5.229499340057373047e-01 5.059104561805725098e-01
4.946216344833374023e-01 5.135123729705810547e-01
4.351059198379516602e-01 4.899792075157165527e-01
5.114493966102600098e-01 4.806833565235137939e-01
2.820295095443725586e-01 -4.283692240715026855e-01
3.966542780399322510e-01 2.173454463481903076e-01
4.083458483219146729e-01 4.232043623924255371e-01
4.779423177242279053e-01 4.661030173301696777e-01
4.013682305812835693e-01 -2.819543778896331787e-01
4.918343424797058105e-01 5.044468641281127930e-01
5.279853343963623047e-01 4.949842989444732666e-01
4.263470768928527832e-01 5.127025246620178223e-01
3.643783926963806152e-01 2.077405452728271484e-01
5.255828499794006348e-01 5.442202687263488770e-01
4.982177913188934326e-01 5.226749181747436523e-01
4.859816431999206543e-01 4.793602824211120605e-01
5.154328942298889160e-01 5.131916403770446777e-01
4.604687094688415527e-01 4.722327589988708496e-01
4.965124130249023438e-01 2.722813487052917480e-01
5.090069770812988281e-01 4.929094016551971436e-01
5.166239142417907715e-01 5.157665014266967773e-01
4.513293802738189697e-01 6.025443673133850098e-01
5.162153840065002441e-01 4.571311771869659424e-01
5.073868036270141602e-01 4.771706461906433105e-01
4.722459912300109863e-01 7.308428883552551270e-01
5.377155542373657227e-01 5.799512863159179688e-01
-4.588903486728668213e-01 2.995143234729766846e-01
5.078849196434020996e-01 5.219048261642456055e-01
4.849191009998321533e-01 5.520961880683898926e-01
5.133637785911560059e-01 5.042067766189575195e-01
4.056338071823120117e-01 4.844028055667877197e-01
3.043419420719146729e-01 2.472105249762535095e-02
2.846068441867828369e-01 3.170599341392517090e-01
4.983578026294708252e-01 5.109244585037231445e-01
8.536585569381713867e-01 7.323136925697326660e-01
5.660406351089477539e-01 4.489743411540985107e-01
8.002959191799163818e-02 -1.087682023644447327e-01
5.233698487281799316e-01 4.991144239902496338e-01
4.889035224914550781e-01 4.948796629905700684e-01
4.800111651420593262e-01 4.793836474418640137e-01
4.857603311538696289e-01 4.753173291683197021e-01
3.744998276233673096e-01 -4.008168578147888184e-01
2.427510917186737061e-01 1.543315798044204712e-01
4.583731293678283691e-01 4.358929693698883057e-01
4.520289301872253418e-01 4.615049958229064941e-01
4.651678502559661865e-01 5.001534819602966309e-01
5.106310248374938965e-01 5.084342956542968750e-01
4.896692931652069092e-01 4.966541230678558350e-01
4.924432039260864258e-01 5.169243216514587402e-01
5.013185739517211914e-01 5.161261558532714844e-01
5.553287267684936523e-01 5.352795124053955078e-01
6.688496470451354980e-01 5.087268948554992676e-01
4.843434393405914307e-01 5.048601031303405762e-01
5.174694657325744629e-01 5.311822295188903809e-01
4.961425364017486572e-01 5.408439636230468750e-01
6.686542630195617676e-01 4.904187917709350586e-01
4.857078492641448975e-01 8.235897421836853027e-01
4.534108936786651611e-01 4.800155162811279297e-01
4.392314553260803223e-01 4.835343658924102783e-01
5.117704272270202637e-01 5.054021477699279785e-01
5.473137497901916504e-01 5.810747742652893066e-01
4.736527800559997559e-01 4.806170165538787842e-01
7.681027650833129883e-01 5.582523345947265625e-01
5.003517866134643555e-01 5.323420763015747070e-01
5.098770856857299805e-01 8.363306522369384766e-01
5.027585029602050781e-01 5.038370490074157715e-01
5.674360692501068115e-02 4.552353322505950928e-01
4.518047273159027100e-01 4.820015132427215576e-01
4.737134575843811035e-01 4.794098734855651855e-01
5.103760361671447754e-01 5.084682703018188477e-01
5.074785947799682617e-01 5.054255127906799316e-01
4.140875637531280518e-01 3.925399184226989746e-01
5.844994783401489258e-01 6.152386665344238281e-01
5.275616645812988281e-01 7.068724036216735840e-01
5.770852565765380859e-01 4.562727212905883789e-01
4.956797361373901367e-01 4.723914563655853271e-01
4.991297125816345215e-01 5.398436784744262695e-01
8.427436947822570801e-01 5.572819113731384277e-01
5.232381820678710938e-01 4.963726401329040527e-01
4.991797804832458496e-01 5.421956181526184082e-01
-9.684135913848876953e-01 -9.886060357093811035e-01
4.979084730148315430e-01 4.713846445083618164e-01
5.222764015197753906e-01 4.300674796104431152e-01
8.463747799396514893e-02 1.168673634529113770e-01
1.281207948923110962e-01 1.345575749874114990e-01
2.364714443683624268e-01 4.151636958122253418e-01
4.901870191097259521e-01 4.662645757198333740e-01
3.594956398010253906e-01 3.017701804637908936e-01
7.161409258842468262e-01 5.255715250968933105e-01
4.315856099128723145e-01 5.036245584487915039e-01
4.898709654808044434e-01 4.714703857898712158e-01
4.688453972339630127e-01 4.827564358711242676e-01
5.016424655914306641e-01 5.310395359992980957e-01
5.208519101142883301e-01 5.104261040687561035e-01
5.059949755668640137e-01 4.938802123069763184e-01
5.270614027976989746e-01 5.155326128005981445e-01
4.999108612537384033e-01 5.338488817214965820e-01
5.040283799171447754e-01 5.136564970016479492e-01
4.580968022346496582e-01 4.533993303775787354e-01
8.290594816207885742e-01 5.326605439186096191e-01
4.693870842456817627e-01 4.778909087181091309e-01
5.107816457748413086e-01 5.288345217704772949e-01
5.095075964927673340e-01 5.225371718406677246e-01
5.015473365783691406e-01 5.051268935203552246e-01
5.015965104103088379e-01 5.087805986404418945e-01
4.631588160991668701e-01 4.798115491867065430e-01
5.017004013061523438e-01 5.131005048751831055e-01
5.207877755165100098e-01 5.317708849906921387e-01
5.198541283607482910e-01 5.240513682365417480e-01
4.997268915176391602e-01 4.839132726192474365e-01
7.234268635511398315e-02 5.951319932937622070e-01
7.364965677261352539e-01 9.293048083782196045e-02
5.180257558822631836e-01 5.822057127952575684e-01
5.610536932945251465e-01 5.950171351432800293e-01
5.498221516609191895e-01 5.214687585830688477e-01
5.186005234718322754e-01 5.175126791000366211e-01
5.110760331153869629e-01 5.237042307853698730e-01
3.264201879501342773e-01 6.282247900962829590e-01
5.424626469612121582e-01 5.098487734794616699e-01
-9.168409109115600586e-01 2.254337668418884277e-01
5.010924935340881348e-01 5.088142156600952148e-01
5.652799010276794434e-01 3.022553920745849609e-01
5.571197271347045898e-01 1.783078163862228394e-01
3.768533170223236084e-01 5.539270043373107910e-01
4.929277002811431885e-01 2.917952835559844971e-01
6.161348149180412292e-02 3.771921098232269287e-01
3.955266177654266357e-01 2.450524568557739258e-01
5.472363233566284180e-01 -9.587483853101730347e-02
6.269837021827697754e-01 3.414869606494903564e-01
5.273735523223876953e-01 5.727079510688781738e-01
5.007524490356445312e-01 5.241833329200744629e-01
5.181018114089965820e-01 5.329514145851135254e-01
5.263381004333496094e-01 4.710288643836975098e-01
4.588182270526885986e-01 4.591014087200164795e-01
5.193635225296020508e-01 4.991781115531921387e-01
6.084536910057067871e-01 3.714689612388610840e-01
4.617230296134948730e-01 4.390048682689666748e-01
4.929352998733520508e-01 4.855007529258728027e-01
3.827159106731414795e-01 -4.383122026920318604e-01
5.409081578254699707e-01 5.448684096336364746e-01
4.651496708393096924e-01 4.772955179214477539e-01
4.879355132579803467e-01 4.935413897037506104e-01
5.321441292762756348e-01 4.998186528682708740e-01
9.401758760213851929e-02 2.340234369039535522e-01
4.815277457237243652e-01 4.452447891235351562e-01
4.909881651401519775e-01 5.224030613899230957e-01
4.703141748905181885e-01 4.554943144321441650e-01
2.695978283882141113e-01 1.936716437339782715e-01
4.910777509212493896e-01 5.249288082122802734e-01
5.506239533424377441e-01 7.673991322517395020e-01
4.224295616149902344e-01 6.962887644767761230e-01
5.132547020912170410e-01 5.226597189903259277e-01
4.191964268684387207e-01 2.945828139781951904e-01
4.133687615394592285e-01 2.938514947891235352e-01
4.412100315093994141e-01 4.766130745410919189e-01
5.031359195709228516e-01 5.239579081535339355e-01
-3.792550265789031982e-01 2.260476946830749512e-01
5.130183696746826172e-01 5.069729089736938477e-01
6.624292731285095215e-01 5.142333507537841797e-01
5.318172574043273926e-01 5.421067476272583008e-01
5.062850117683410645e-01 4.684022963047027588e-01
5.661864280700683594e-01 5.217301249504089355e-01
4.809528291225433350e-01 4.705582261085510254e-01
5.126180052757263184e-01 4.697186648845672607e-01
4.987409412860870361e-01 5.250822305679321289e-01
8.778985142707824707e-01 2.607143819332122803e-01
4.840002954006195068e-01 4.794979095458984375e-01
4.522439539432525635e-01 5.166845917701721191e-01
5.221697092056274414e-01 5.032735466957092285e-01
6.684982180595397949e-01 6.926401257514953613e-01
5.075592398643493652e-01 4.873799681663513184e-01
5.310230851173400879e-01 6.608709096908569336e-01
5.141425728797912598e-01 5.622154474258422852e-01
4.654842615127563477e-01 4.481982290744781494e-01
5.022147297859191895e-01 6.380863785743713379e-01
4.421124160289764404e-01 4.718795120716094971e-01
4.490510523319244385e-01 4.938903152942657471e-01
4.963366389274597168e-01 4.680219590663909912e-01
5.114091038703918457e-01 5.415918827056884766e-01
5.125715732574462891e-01 -7.195547968149185181e-02
5.113406777381896973e-01 5.292319655418395996e-01
-1.944829076528549194e-01 -8.098645210266113281e-01
-1.157478662207722664e-03 2.209709733724594116e-01
6.852329373359680176e-01 9.739330410957336426e-01
2.482458502054214478e-01 2.666943669319152832e-01
5.295217633247375488e-01 5.136739611625671387e-01
-3.946831226348876953e-01 4.313440918922424316e-01
3.070395290851593018e-01 4.006996452808380127e-01
2.287132665514945984e-02 -3.190383687615394592e-02
4.967479109764099121e-01 5.141456723213195801e-01
4.984717071056365967e-01 4.727779328823089600e-01
5.288031101226806641e-01 5.127021670341491699e-01
3.837873637676239014e-01 4.388624429702758789e-01
4.746545255184173584e-01 4.815967381000518799e-01
5.132758021354675293e-01 4.990233778953552246e-01
4.858217537403106689e-01 2.334028929471969604e-01
4.924121499061584473e-01 4.870524704456329346e-01
5.103231668472290039e-01 4.894482195377349854e-01
2.101905941963195801e-01 2.580110132694244385e-01
4.677289128303527832e-01 4.821510612964630127e-01
4.984154701232910156e-01 5.380930304527282715e-01
4.935893118381500244e-01 4.846034049987792969e-01
4.989745020866394043e-01 4.845478832721710205e-01
-9.361260533332824707e-01 -5.390197634696960449e-01
2.687429785728454590e-01 -9.500638395547866821e-02
5.041850209236145020e-01 4.841481745243072510e-01
4.874401688575744629e-01 5.166842341423034668e-01
4.949934482574462891e-01 4.922881424427032471e-01
3.671871423721313477e-01 -2.149487286806106567e-01
-8.352165818214416504e-01 7.791108489036560059e-01
-9.031296968460083008e-01 -8.379805088043212891e-01
4.979504942893981934e-01 4.861839115619659424e-01
5.058347582817077637e-01 4.835630059242248535e-01
9.241505265235900879e-01 8.079633712768554688e-01
3.590909838676452637e-01 -1.436218172311782837e-01
5.238391757011413574e-01 7.241217494010925293e-01
4.697291254997253418e-01 4.777151048183441162e-01
4.819083213806152344e-01 5.049771070480346680e-01
5.075368285179138184e-01 4.413324594497680664e-01
8.505237847566604614e-02 6.922265291213989258e-01
3.938516974449157715e-01 3.524125516414642334e-01
4.962919652462005615e-01 5.101302862167358398e-01
2.782219350337982178e-01 -3.110465407371520996e-01
4.892632961273193359e-01 4.863168299198150635e-01
4.955425858497619629e-01 5.019242167472839355e-01
2.341168671846389771e-01 4.991569221019744873e-01
5.058621764183044434e-01 5.073526501655578613e-01
4.993165731430053711e-01 5.004679560661315918e-01
5.015059709548950195e-01 5.086655020713806152e-01
4.806066751480102539e-01 5.293150544166564941e-01
5.590019226074218750e-01 5.831491351127624512e-01
2.113500535488128662e-01 1.239355206489562988e-01
4.895710349082946777e-01 5.161337256431579590e-01
5.990356206893920898e-01 4.696971178054809570e-01
4.935344159603118896e-01 4.795058369636535645e-01
5.155023932456970215e-01 5.059061646461486816e-01
4.967243373394012451e-01 4.810878038406372070e-01
5.149993300437927246e-01 4.739496707916259766e-01
4.442980587482452393e-01 4.817728698253631592e-01
4.699529707431793213e-01 5.063809752464294434e-01
4.805199801921844482e-01 5.284472107887268066e-01
4.706107079982757568e-01 4.826034009456634521e-01
4.531952440738677979e-01 5.128723382949829102e-01
6.467215418815612793e-01 4.082236588001251221e-01
5.058709979057312012e-01 5.073540806770324707e-01
3.947831392288208008e-01 6.093381345272064209e-02
3.554617166519165039e-01 4.709769785404205322e-01
5.137664079666137695e-01 5.331534743309020996e-01
1.047919467091560364e-01 3.693508505821228027e-01
5.091776847839355469e-01 4.998342990875244141e-01
2.981687188148498535e-01 3.077820539474487305e-01
5.188235044479370117e-01 5.612671971321105957e-01
4.995438754558563232e-01 5.194587707519531250e-01
4.953524768352508545e-01 4.842319488525390625e-01
3.282795548439025879e-01 1.991636306047439575e-01
2.743529677391052246e-01 5.389255881309509277e-01
4.348623454570770264e-01 5.338970422744750977e-01
4.926860630512237549e-01 4.843172132968902588e-01
5.258429050445556641e-01 4.966648519039154053e-01
5.025147795677185059e-01 5.227329730987548828e-01
4.701227247714996338e-01 4.430243372917175293e-01
4.786210060119628906e-01 4.951745271682739258e-01
-2.020702324807643890e-02 1.645696610212326050e-01
7.626136541366577148e-01 8.471215963363647461e-01
-6.053934693336486816e-01 2.543620169162750244e-01
4.809494614601135254e-01 5.110042691230773926e-01
-5.497581139206886292e-02 1.431502550840377808e-01
4.681252539157867432e-01 4.758298695087432861e-01
3.036183416843414307e-01 3.123404458165168762e-02
4.415735006332397461e-01 3.284831345081329346e-01
5.776786208152770996e-01 4.172213673591613770e-01
4.837301373481750488e-01 5.225419998168945312e-01
5.161632299423217773e-01 5.381078720092773438e-01
4.816149175167083740e-01 4.240080416202545166e-01
-2.526677213609218597e-02 2.880285084247589111e-01
5.987815856933593750e-01 9.286816120147705078e-01
5.215927362442016602e-01 5.170400142669677734e-01
4.820217490196228027e-01 -1.491553932428359985e-01
5.400214791297912598e-01 7.075069546699523926e-01
4.976287782192230225e-01 5.699377655982971191e-01
-8.490053415298461914e-01 2.211152166128158569e-01
6.320812702178955078e-01 4.779019653797149658e-01
4.327166676521301270e-01 5.436529517173767090e-01
5.464093089103698730e-01 5.245288610458374023e-01
9.136198759078979492e-01 7.820259928703308105e-01
6.663869619369506836e-01 9.001839160919189453e-01
2.786263823509216309e-01 4.251649677753448486e-01
3.804981112480163574e-01 -3.817590773105621338e-01
5.329191684722900391e-01 5.171764492988586426e-01
4.834890961647033691e-01 4.925565123558044434e-01
5.223053097724914551e-01 5.140256285667419434e-01
5.196192264556884766e-01 5.092507600784301758e-01
7.077010273933410645e-01 5.271675586700439453e-01
5.006690621376037598e-01 4.998377859592437744e-01
5.242757797241210938e-01 5.101105570793151855e-01
-5.500517487525939941e-01 -1.137202456593513489e-01
5.104146599769592285e-01 4.846243560314178467e-01
5.534769892692565918e-01 5.177666544914245605e-01
7.559593319892883301e-01 5.520445704460144043e-01
3.531356751918792725e-01 3.595099747180938721e-01
3.180044889450073242e-01 5.160766839981079102e-01
5.107191801071166992e-01 5.048707127571105957e-01
3.906808197498321533e-01 4.164173305034637451e-01
4.183089435100555420e-01 6.127322912216186523e-01
4.934643507003784180e-01 4.666338562965393066e-01
4.323359429836273193e-01 4.839628636837005615e-01
-3.575801849365234375e-01 4.117712676525115967e-01
5.116114616394042969e-01 5.086879134178161621e-01
3.944783806800842285e-01 4.498783051967620850e-01
5.878534913063049316e-01 5.919470191001892090e-01
5.210510492324829102e-01 5.799414515495300293e-01
5.100806951522827148e-01 5.382784605026245117e-01
6.215702295303344727e-01 -2.248682454228401184e-02
3.269916176795959473e-01 6.647979021072387695e-01
2.267136275768280029e-01 5.241000056266784668e-01
4.844786524772644043e-01 5.202273726463317871e-01
5.769754573702812195e-02 1.636181324720382690e-01
6.201887130737304688e-01 3.603907227516174316e-01
5.107236504554748535e-01 5.340301990509033203e-01
4.722378253936767578e-01 3.242320120334625244e-01
4.624195694923400879e-01 4.539119899272918701e-01
5.004853010177612305e-01 5.243623256683349609e-01
4.990388154983520508e-01 5.273323059082031250e-01
3.651105761528015137e-01 1.654470264911651611e-01
5.158668160438537598e-01 5.318412184715270996e-01
-2.675701677799224854e-01 4.147196710109710693e-01
4.862022101879119873e-01 4.755364656448364258e-01
7.375307381153106689e-02 7.258373498916625977e-02
-9.722369313240051270e-01 -8.528969287872314453e-01
4.861626029014587402e-01 4.812098741531372070e-01
5.010088086128234863e-01 4.745055735111236572e-01
-7.627414464950561523e-01 -8.951238393783569336e-01
-1.165051944553852081e-02 1.767716258764266968e-01
5.389560461044311523e-01 7.557241916656494141e-01
4.516590535640716553e-01 4.694118797779083252e-01
4.794981479644775391e-01 4.797928929328918457e-01
6.244590878486633301e-01 2.778554558753967285e-01
5.234546661376953125e-01 5.021944046020507812e-01
4.951730668544769287e-01 5.017995834350585938e-01
5.044203996658325195e-01 5.127202272415161133e-01
5.134290456771850586e-01 5.277813673019409180e-01
2.819281518459320068e-01 3.689549863338470459e-01
5.025173425674438477e-01 4.942079484462738037e-01
5.153704285621643066e-01 5.027226209640502930e-01
-2.662369012832641602e-01 -4.156442880630493164e-01
4.949643015861511230e-01 4.863702952861785889e-01
5.124410390853881836e-01 5.001175999641418457e-01
4.466363787651062012e-01 3.719687461853027344e-01
5.261017680168151855e-01 5.097991824150085449e-01
4.494575262069702148e-01 4.813831448554992676e-01
7.340739965438842773e-01 5.962975025177001953e-01
-7.376852631568908691e-01 3.066950738430023193e-01
3.858334571123123169e-02 -5.323908291757106781e-03
5.087122321128845215e-01 5.016514062881469727e-01
5.313389897346496582e-01 5.036482214927673340e-01
5.274363160133361816e-01 5.891333222389221191e-01
2.923404574394226074e-01 5.917400121688842773e-01
5.214552283287048340e-01 4.969901740550994873e-01
5.355888009071350098e-01 5.388758778572082520e-01
4.784152507781982422e-01 5.320415496826171875e-01
5.074999928474426270e-01 5.217721462249755859e-01
3.011009842157363892e-02 2.617687284946441650e-01
2.158917188644409180e-01 4.089385867118835449e-01
5.149647593498229980e-01 5.085539817810058594e-01
5.157281160354614258e-01 4.816872775554656982e-01
4.991129636764526367e-01 5.096931457519531250e-01
4.365486800670623779e-01 4.871073961257934570e-01
5.216172933578491211e-01 4.978854656219482422e-01
6.174365878105163574e-01 8.376154303550720215e-01
2.868857979774475098e-01 1.917634010314941406e-01
5.128741264343261719e-01 5.227692127227783203e-01
5.176388621330261230e-01 5.343700051307678223e-01
4.158796072006225586e-01 7.808323502540588379e-01
3.780481815338134766e-01 -4.210477173328399658e-01
2.390697002410888672e-01 6.271658539772033691e-01
4.708155095577239990e-01 4.792466163635253906e-01
5.208204984664916992e-01 5.090859532356262207e-01
5.934503674507141113e-01 3.703141808509826660e-01
5.236219763755798340e-01 5.042473673820495605e-01
4.964263439178466797e-01 4.585067629814147949e-01
4.974079728126525879e-01 -2.050519734621047974e-02
3.837047517299652100e-01 4.811005592346191406e-01
3.473483622074127197e-01 6.048978567123413086e-01
4.761978089809417725e-01 4.766055047512054443e-01
5.100063085556030273e-01 5.333853363990783691e-01
4.878616929054260254e-01 4.758386611938476562e-01
5.644284486770629883e-01 3.229992091655731201e-01
4.121927917003631592e-01 5.437450408935546875e-01
3.913682997226715088e-01 3.416931033134460449e-01
4.066821634769439697e-01 -4.705672562122344971e-01
4.977237880229949951e-01 4.630389213562011719e-01
6.044777631759643555e-01 3.316925466060638428e-02
6.257469058036804199e-01 1.507188081741333008e-01
4.958460032939910889e-01 5.187438130378723145e-01
5.035091638565063477e-01 4.985105991363525391e-01
-9.498744606971740723e-01 -3.662918210029602051e-01
5.425252318382263184e-01 7.097355723381042480e-01
5.175742506980895996e-01 4.610744416713714600e-01
5.081055164337158203e-01 4.774998426437377930e-01
4.915494620800018311e-01 4.727290570735931396e-01
3.983443677425384521e-01 2.881445884704589844e-01
5.141314864158630371e-01 5.130162239074707031e-01
4.829895496368408203e-01 5.132573843002319336e-01
4.945956170558929443e-01 4.760323762893676758e-01
4.838069379329681396e-01 4.947054386138916016e-01
3.821326792240142822e-01 -5.042692646384239197e-02
4.808249771595001221e-01 4.678831398487091064e-01
4.832529723644256592e-01 4.895199835300445557e-01
4.427900314331054688e-01 5.242947936058044434e-01
4.894725382328033447e-01 5.274596810340881348e-01
5.214762091636657715e-01 5.077229738235473633e-01
5.103962421417236328e-01 4.599817991256713867e-01
4.924050569534301758e-01 5.062639713287353516e-01
4.842745959758758545e-01 4.685968756675720215e-01
5.188815593719482422e-01 5.473088026046752930e-01
4.806302785873413086e-01 4.790962338447570801e-01
5.881691575050354004e-01 8.170732855796813965e-01
5.044242143630981445e-01 5.016620159149169922e-01
5.846199989318847656e-01 4.806966185569763184e-01
5.041058659553527832e-01 4.842767417430877686e-01
6.977687478065490723e-01 8.840485811233520508e-01
5.024957656860351562e-01 5.313507914543151855e-01
2.779073417186737061e-01 2.398286014795303345e-01
4.852304458618164062e-01 4.698875844478607178e-01
6.162571310997009277e-01 -1.222714558243751526e-01
4.946948289871215820e-01 4.717633128166198730e-01
4.923024773597717285e-01 8.407504558563232422e-01
3.086872398853302002e-01 3.339272141456604004e-01
2.394045442342758179e-01 3.611319065093994141e-01
6.439619511365890503e-02 3.010696768760681152e-01
-1.440139021724462509e-02 2.182137817144393921e-01
4.831493198871612549e-01 4.803762137889862061e-01
5.006744265556335449e-01 4.890407919883728027e-01
-9.167889356613159180e-01 -7.920936346054077148e-01
6.280217766761779785e-01 7.668794989585876465e-01
9.385477900505065918e-01 8.396823406219482422e-01
5.890303850173950195e-01 5.070080757141113281e-01
-4.382080584764480591e-02 9.525044560432434082e-01
4.883261024951934814e-01 4.881375432014465332e-01
4.847600460052490234e-01 5.442780852317810059e-01
4.869637489318847656e-01 4.863900244235992432e-01
4.879261255264282227e-01 4.881292283535003662e-01
6.300354003906250000e-01 9.000749588012695312e-01
9.097768925130367279e-03 1.545905619859695435e-01
7.048706412315368652e-01 7.383499145507812500e-01
5.332593917846679688e-01 5.155394673347473145e-01
5.230714082717895508e-01 5.136269927024841309e-01
-2.798673510551452637e-01 2.863188087940216064e-01
6.790090203285217285e-01 5.347372293472290039e-01
5.245298147201538086e-01 4.894524514675140381e-01
3.190492093563079834e-01 3.455341458320617676e-01
4.900445640087127686e-01 6.491904258728027344e-01
4.879332184791564941e-01 5.221295952796936035e-01
4.948058426380157471e-01 4.896449744701385498e-01
5.144975185394287109e-01 5.393028259277343750e-01
4.952999651432037354e-01 7.632031440734863281e-01
5.341010093688964844e-01 5.994514822959899902e-01
4.633468985557556152e-01 4.509836137294769287e-01
3.585432842373847961e-02 3.096369504928588867e-01
-8.806096389889717102e-03 3.541090190410614014e-01
3.665699660778045654e-01 4.380435943603515625e-01
4.117274582386016846e-01 -3.207628726959228516e-01
4.297704398632049561e-01 5.130360722541809082e-01
4.752964973449707031e-01 4.763680696487426758e-01
4.548383653163909912e-01 -4.510386288166046143e-02
5.026339888572692871e-01 4.708307981491088867e-01
4.948143959045410156e-01 4.975071847438812256e-01
5.280840992927551270e-01 5.008907914161682129e-01
5.270159840583801270e-01 5.154228806495666504e-01
4.833521842956542969e-01 5.337044000625610352e-01
6.147215366363525391e-01 3.674953579902648926e-01
5.035746693611145020e-01 4.786467850208282471e-01
4.528798162937164307e-01 -1.940877437591552734e-01
5.249967575073242188e-01 5.230848789215087891e-01
2.306346297264099121e-01 2.022493928670883179e-01
4.786341488361358643e-01 5.331947207450866699e-01
3.142112493515014648e-01 -4.916893839836120605e-01
3.404173254966735840e-01 7.435306906700134277e-01
4.848038554191589355e-01 5.274631381034851074e-01
5.215123295783996582e-01 5.097537040710449219e-01
3.573786318302154541e-01 5.242261886596679688e-01
5.276113748550415039e-01 5.017419457435607910e-01
6.320703029632568359e-01 4.020031094551086426e-01
4.857249259948730469e-01 5.084506869316101074e-01
3.970543742179870605e-01 2.187336683273315430e-01
6.396017670631408691e-01 9.073166251182556152e-01
5.035018324851989746e-01 4.903406500816345215e-01
8.299727439880371094e-01 6.984215378761291504e-01
4.918401241302490234e-01 4.776953756809234619e-01
6.011834740638732910e-01 1.144144237041473389e-01
4.617578387260437012e-01 5.668627023696899414e-01
4.853035211563110352e-01 4.729899764060974121e-01
2.449541985988616943e-01 2.203849703073501587e-01
5.091591477394104004e-01 4.874961674213409424e-01
4.332980811595916748e-01 -1.014723554253578186e-01
2.655059993267059326e-01 -4.837863445281982422e-01
5.038248896598815918e-01 5.316388010978698730e-01
5.274119973182678223e-01 5.636929273605346680e-01
