5.322759747505187988e-01 7.079993486404418945e-01
6.078056693077087402e-01 7.380385398864746094e-01
2.001545280218124390e-01 9.330649375915527344e-01
6.315404176712036133e-01 1.926458179950714111e-01
4.512868821620941162e-01 4.590401351451873779e-01
4.421949088573455811e-01 4.977357089519500732e-01
5.163814425468444824e-01 4.516626596450805664e-01
5.580478906631469727e-01 5.898538231849670410e-01
6.508014798164367676e-01 6.497501730918884277e-01
7.311114072799682617e-01 6.558138132095336914e-01
5.864994525909423828e-01 5.360968112945556641e-01
3.864453434944152832e-01 5.614455938339233398e-01
4.150737822055816650e-01 5.683154463768005371e-01
6.296732425689697266e-01 4.884474575519561768e-01
9.381335973739624023e-01 9.862317703664302826e-03
5.455173254013061523e-01 4.243928492069244385e-01
5.481125712394714355e-01 4.366103112697601318e-01
7.112042307853698730e-01 8.992669582366943359e-01
5.353836417198181152e-01 6.605731248855590820e-01
-2.910161577165126801e-02 1.537766456604003906e-01
5.623924732208251953e-01 4.561479687690734863e-01
5.680664777755737305e-01 4.437595307826995850e-01
5.798344016075134277e-01 6.216304302215576172e-01
4.276635348796844482e-01 6.975974440574645996e-01
5.042125582695007324e-01 4.605388939380645752e-01
4.309529066085815430e-01 4.477301239967346191e-01
5.999985933303833008e-01 4.913602173328399658e-01
5.150756835937500000e-01 4.042623341083526611e-01
5.662067532539367676e-01 4.075536131858825684e-01
6.123597621917724609e-01 4.521876275539398193e-01
5.877747535705566406e-01 6.445955038070678711e-01
3.833908736705780029e-01 3.418845236301422119e-01
3.775767982006072998e-01 4.376008808612823486e-01
1.055313274264335632e-01 1.024347245693206787e-01
5.219421386718750000e-01 8.009728193283081055e-01
7.323380112648010254e-01 8.157961964607238770e-01
4.700517952442169189e-01 4.947304725646972656e-01
6.279416084289550781e-01 6.540200710296630859e-01
2.242746651172637939e-01 3.236814141273498535e-01
4.865894317626953125e-01 5.367912650108337402e-01
4.580923318862915039e-01 4.816793203353881836e-01
3.437741100788116455e-01 4.770230352878570557e-01
5.184365510940551758e-01 4.560996890068054199e-01
-6.819203495979309082e-02 4.887489229440689087e-02
5.588483214378356934e-01 5.521240234375000000e-01
6.504939794540405273e-01 4.739847183227539062e-01
4.872463345527648926e-01 4.757849574089050293e-01
4.502347111701965332e-01 4.806821644306182861e-01
-1.285931915044784546e-01 1.515143066644668579e-01
7.783898711204528809e-01 9.034178256988525391e-01
4.526137113571166992e-01 5.170637369155883789e-01
4.166584908962249756e-01 5.541539788246154785e-01
6.431105136871337891e-01 7.767148613929748535e-01
3.772998750209808350e-01 4.841333627700805664e-01
1.085664108395576477e-01 3.135768473148345947e-01
4.380888640880584717e-01 4.505615830421447754e-01
6.588312983512878418e-01 6.411985158920288086e-01
3.655169308185577393e-01 3.491313755512237549e-01
9.761286973953247070e-01 5.846099853515625000e-01
2.894617915153503418e-01 3.196764886379241943e-01
6.617054939270019531e-01 4.885890483856201172e-01
2.915050983428955078e-01 5.919538736343383789e-01
6.284797787666320801e-01 4.540413022041320801e-01
5.220456719398498535e-01 5.540691018104553223e-01
4.052301049232482910e-01 4.229565560817718506e-01
4.667741358280181885e-01 3.738489449024200439e-01
3.678937554359436035e-01 4.526858329772949219e-01
4.063161313533782959e-01 2.949481010437011719e-01
5.673864483833312988e-01 4.515762031078338623e-01
7.734796404838562012e-01 9.159236550331115723e-01
4.843997955322265625e-01 4.362299740314483643e-01
5.852022171020507812e-01 4.624718129634857178e-01
-6.043017655611038208e-02 2.071079611778259277e-01
4.549121856689453125e-01 4.676459431648254395e-01
5.297867655754089355e-01 3.605156838893890381e-01
5.371775031089782715e-01 4.523193240165710449e-01
8.252058029174804688e-01 9.445238113403320312e-01
7.147178649902343750e-01 4.065824747085571289e-01
6.429708003997802734e-01 7.796815633773803711e-01
6.941850185394287109e-01 9.575918912887573242e-01
8.584628105163574219e-01 7.066267728805541992e-01
4.480011463165283203e-01 3.512699604034423828e-01
5.209938883781433105e-01 5.180506706237792969e-01
5.423448681831359863e-01 2.456183433532714844e-01
2.252408862113952637e-02 3.106988966464996338e-01
5.373112559318542480e-01 4.775068163871765137e-01
6.799646615982055664e-01 5.822129249572753906e-01
5.996118783950805664e-01 4.757277667522430420e-01
4.748986959457397461e-01 4.338375926017761230e-01
5.328300595283508301e-01 5.357117652893066406e-01
3.441655337810516357e-01 5.182158350944519043e-01
4.355753660202026367e-01 4.648679196834564209e-01
7.066713571548461914e-01 5.980762839317321777e-01
4.780707955360412598e-01 5.188032984733581543e-01
4.595299363136291504e-01 4.776933193206787109e-01
3.804311752319335938e-01 5.835614204406738281e-01
3.306065499782562256e-01 4.492471814155578613e-01
6.206849217414855957e-01 4.782141745090484619e-01
5.037322640419006348e-01 4.386790692806243896e-01
-3.432862460613250732e-01 1.169777661561965942e-01
3.730807900428771973e-01 4.245518743991851807e-01
7.091170549392700195e-01 6.198078989982604980e-01
4.867790639400482178e-01 4.478118717670440674e-01
4.260163307189941406e-01 4.441772997379302979e-01
5.830625891685485840e-01 4.535450339317321777e-01
3.703112900257110596e-02 3.595508038997650146e-01
4.075923860073089600e-01 4.703520834445953369e-01
5.458685755729675293e-01 4.568131864070892334e-01
5.330798625946044922e-01 8.888437151908874512e-01
5.144664049148559570e-01 5.440452098846435547e-01
5.817648768424987793e-01 4.790438711643218994e-01
4.994330108165740967e-01 4.981144666671752930e-01
5.073292851448059082e-01 4.089867472648620605e-01
5.110467672348022461e-01 4.682332575321197510e-01
8.181726336479187012e-01 2.521353065967559814e-01
4.172388315200805664e-01 4.382928013801574707e-01
5.591572523117065430e-01 4.806365370750427246e-01
2.755946815013885498e-01 3.228089809417724609e-01
4.342564642429351807e-01 5.215096473693847656e-01
8.038352727890014648e-01 9.064860939979553223e-01
2.813217937946319580e-01 4.828274846076965332e-01
2.095670253038406372e-01 3.190445303916931152e-01
4.455414712429046631e-01 5.055705904960632324e-01
4.280861616134643555e-01 4.724580347537994385e-01
6.090874671936035156e-01 6.759442090988159180e-01
-8.149217069149017334e-02 9.748943448066711426e-01
5.625138282775878906e-01 4.342261254787445068e-01
5.720118880271911621e-01 5.178164839744567871e-01
6.014443635940551758e-01 4.478633999824523926e-01
4.971199631690979004e-01 4.143958985805511475e-01
4.305182695388793945e-01 4.399895071983337402e-01
4.776386618614196777e-01 5.060753226280212402e-01
3.439766466617584229e-01 4.618667960166931152e-01
5.295310616493225098e-01 4.804494380950927734e-01
4.880649447441101074e-01 4.440222382545471191e-01
6.130667328834533691e-01 6.442239880561828613e-01
4.364439249038696289e-01 5.554924607276916504e-01
5.931048989295959473e-01 4.539905190467834473e-01
3.943682312965393066e-01 5.089387893676757812e-01
4.633947014808654785e-01 4.876551032066345215e-01
5.556321740150451660e-01 4.298772513866424561e-01
5.417075157165527344e-01 4.484832286834716797e-01
2.548543214797973633e-01 5.914549231529235840e-01
7.055843472480773926e-01 6.807601451873779297e-01
8.947451710700988770e-01 5.953214764595031738e-01
5.620647072792053223e-01 4.437167644500732422e-01
4.316908419132232666e-01 4.981911778450012207e-01
4.233276546001434326e-01 4.890824556350708008e-01
8.823168277740478516e-01 5.851148366928100586e-01
5.676617026329040527e-01 4.398467242717742920e-01
4.546177983283996582e-01 4.763200283050537109e-01
5.362039208412170410e-01 4.363072812557220459e-01
3.869985640048980713e-01 4.814293682575225830e-01
5.716596245765686035e-01 4.700509607791900635e-01
1.961230188608169556e-01 4.346186518669128418e-01
5.937836170196533203e-01 5.987257361412048340e-01
3.559489846229553223e-01 5.849807262420654297e-01
4.064110219478607178e-01 5.617004036903381348e-01
4.502934515476226807e-01 4.996653795242309570e-01
6.083816885948181152e-01 4.502843022346496582e-01
5.875096321105957031e-01 2.978444695472717285e-01
5.050948858261108398e-01 4.359702765941619873e-01
7.311860322952270508e-01 6.574890613555908203e-01
5.174025297164916992e-01 4.985062777996063232e-01
8.432191610336303711e-01 4.444450736045837402e-01
5.665794014930725098e-01 3.775489926338195801e-01
8.234623670578002930e-01 9.394476413726806641e-01
5.121492147445678711e-01 6.256408691406250000e-01
3.045761287212371826e-01 -3.584246709942817688e-02
5.008854269981384277e-01 3.789934515953063965e-01
3.927778303623199463e-01 4.202537834644317627e-01
8.410797715187072754e-01 8.570464253425598145e-01
4.261953532695770264e-01 4.574742019176483154e-01
5.145480632781982422e-01 4.564611315727233887e-01
8.914104104042053223e-01 5.229034423828125000e-01
4.328798055648803711e-01 3.840124905109405518e-01
-1.624937653541564941e-01 1.301324665546417236e-01
5.254009366035461426e-01 4.600271880626678467e-01
4.991438984870910645e-01 4.600765407085418701e-01
2.865950167179107666e-01 3.278800547122955322e-01
2.683311998844146729e-01 -2.475076168775558472e-01
4.669235348701477051e-01 4.843138456344604492e-01
4.892564415931701660e-01 5.300952792167663574e-01
6.126211285591125488e-01 7.025692462921142578e-01
5.443741083145141602e-01 4.547481834888458252e-01
1.610891073942184448e-01 2.919817864894866943e-01
8.968771100044250488e-01 5.618621706962585449e-01
5.064433813095092773e-01 6.308702230453491211e-01
4.776577949523925781e-01 4.806469976902008057e-01
4.152227044105529785e-01 3.798372149467468262e-01
5.364528298377990723e-01 4.485244154930114746e-01
3.012936115264892578e-01 3.952160775661468506e-01
5.730434060096740723e-01 8.021031618118286133e-01
8.937336802482604980e-01 8.612276911735534668e-01
2.863674759864807129e-01 3.853113949298858643e-01
5.164781212806701660e-01 5.764549374580383301e-01
4.662090837955474854e-01 7.195887565612792969e-01
-4.475255608558654785e-01 -1.291756331920623779e-01
5.662592649459838867e-01 4.645914733409881592e-01
4.852960705757141113e-01 4.914165437221527100e-01
2.694062888622283936e-01 3.946928381919860840e-01
4.149221777915954590e-01 5.781081914901733398e-01
3.586497008800506592e-01 6.484676599502563477e-01
3.726136088371276855e-01 6.301349401473999023e-01
6.986784934997558594e-01 7.451277971267700195e-01
4.307996332645416260e-01 2.625772356986999512e-01
2.321866005659103394e-01 1.569757163524627686e-01
5.347055196762084961e-01 4.586027264595031738e-01
6.038714647293090820e-01 4.590622782707214355e-01
-6.069728732109069824e-01 -4.088530540466308594e-01
-5.177410840988159180e-01 -8.814809322357177734e-01
6.096882820129394531e-01 4.846611917018890381e-01
5.094589591026306152e-01 5.258116126060485840e-01
7.371863722801208496e-01 9.169998168945312500e-01
5.123386979103088379e-01 4.461191296577453613e-01
5.485254526138305664e-01 4.939093291759490967e-01
5.702245831489562988e-01 5.905092954635620117e-01
5.468163490295410156e-01 4.710744917392730713e-01
-3.500098288059234619e-01 -3.340969607234001160e-02
3.645971715450286865e-01 5.461758375167846680e-01
5.072788596153259277e-01 4.469384849071502686e-01
5.561009645462036133e-01 5.181734561920166016e-01
6.197774410247802734e-01 5.040460824966430664e-01
5.456203818321228027e-01 4.602791965007781982e-01
5.058565139770507812e-01 4.836504161357879639e-01
3.890886306762695312e-01 4.408402740955352783e-01
5.121831297874450684e-01 4.249870181083679199e-01
5.738041996955871582e-01 4.202970266342163086e-01
7.233989238739013672e-01 6.837339401245117188e-01
5.268880128860473633e-01 4.603176116943359375e-01
6.307536959648132324e-01 6.408281922340393066e-01
6.534864306449890137e-01 4.038564562797546387e-01
6.571997404098510742e-01 6.068771481513977051e-01
5.410492420196533203e-01 5.671470761299133301e-01
6.244545429944992065e-02 1.798950731754302979e-01
3.632503747940063477e-01 4.724772870540618896e-01
5.659764409065246582e-01 4.281491041183471680e-01
6.115224957466125488e-01 3.763046562671661377e-01
5.260698795318603516e-01 6.306260824203491211e-01
6.127824783325195312e-01 4.862540960311889648e-01
3.738847076892852783e-01 9.489994645118713379e-01
6.100494861602783203e-01 5.570837259292602539e-01
8.354040384292602539e-01 9.048101305961608887e-01
7.155116796493530273e-01 5.443972349166870117e-01
6.611962318420410156e-01 3.611063659191131592e-01
5.329201221466064453e-01 4.883251190185546875e-01
5.553326010704040527e-01 4.891973137855529785e-01
4.119411706924438477e-01 4.721057415008544922e-01
4.875024259090423584e-01 5.348943471908569336e-01
5.716843008995056152e-01 4.527575969696044922e-01
4.850858449935913086e-01 3.495919108390808105e-01
9.402444958686828613e-02 3.856916129589080811e-01
4.316668808460235596e-01 6.754679083824157715e-01
5.685023069381713867e-01 4.795801341533660889e-01
6.511508822441101074e-01 5.178392529487609863e-01
5.244420766830444336e-01 5.144941210746765137e-01
5.129934549331665039e-01 4.154827594757080078e-01
5.775973200798034668e-01 4.622216224670410156e-01
5.674570202827453613e-01 3.644915819168090820e-01
4.799437522888183594e-01 4.088004827499389648e-01
5.585035085678100586e-01 3.788010478019714355e-01
1.829515844583511353e-01 3.090688884258270264e-01
3.635336756706237793e-01 5.956757068634033203e-01
5.619115829467773438e-01 4.008388221263885498e-01
7.848241329193115234e-01 7.979419827461242676e-01
5.345244407653808594e-01 6.370882689952850342e-02
6.647720336914062500e-01 2.782522737979888916e-01
5.562336444854736328e-01 3.799531757831573486e-01
1.817274689674377441e-01 -2.935674600303173065e-02
4.038134813308715820e-01 7.657428979873657227e-01
5.432387590408325195e-01 4.774501025676727295e-01
4.889402687549591064e-01 5.047301650047302246e-01
6.122562885284423828e-01 4.685004353523254395e-01
5.779166221618652344e-01 4.442459344863891602e-01
3.378227949142456055e-01 5.654147863388061523e-01
4.892222285270690918e-01 4.225030243396759033e-01
3.064534366130828857e-01 5.790721178054809570e-01
8.794864416122436523e-01 5.294021964073181152e-01
5.126512646675109863e-01 4.454806447029113770e-01
5.604758858680725098e-01 7.448217272758483887e-01
5.482925772666931152e-01 4.331570863723754883e-01
6.252415776252746582e-01 7.950298190116882324e-01
4.599457979202270508e-01 5.713763236999511719e-01
4.715304672718048096e-01 5.858080983161926270e-01
4.368349909782409668e-01 6.367867588996887207e-01
2.948893606662750244e-01 3.164445757865905762e-01
8.043959736824035645e-01 8.208031654357910156e-01
4.731429815292358398e-01 4.343385994434356689e-01
8.334810733795166016e-01 9.543079733848571777e-01
4.635867476463317871e-01 4.567865729331970215e-01
5.660336017608642578e-01 5.000615119934082031e-01
5.817542076110839844e-01 4.754824042320251465e-01
4.883836507797241211e-01 4.641329944133758545e-01
1.914280802011489868e-01 5.058419704437255859e-01
6.076816916465759277e-01 3.931495249271392822e-01
4.792601242661476135e-02 2.490466386079788208e-01
6.369190812110900879e-01 5.459181666374206543e-01
1.437198817729949951e-01 2.466377764940261841e-01
4.143471419811248779e-01 4.196917712688446045e-01
4.246808290481567383e-01 4.431442618370056152e-01
5.188733935356140137e-01 4.671022295951843262e-01
4.380871653556823730e-01 4.559239149093627930e-01
3.892840445041656494e-01 4.643710255622863770e-01
1.799621433019638062e-01 3.285804390907287598e-01
5.477091073989868164e-01 5.798838734626770020e-01
4.746554791927337646e-01 4.810158014297485352e-01
5.476951599121093750e-01 4.549788832664489746e-01
1.738490015268325806e-01 6.659252047538757324e-01
4.448586702346801758e-01 4.836547672748565674e-01
9.477139711380004883e-01 8.851939439773559570e-01
3.087956011295318604e-01 5.495156645774841309e-01
6.140131950378417969e-01 4.158581793308258057e-01
4.259842932224273682e-01 3.985180854797363281e-01
5.023362636566162109e-01 4.133509397506713867e-01
7.498393207788467407e-02 1.634435504674911499e-01
7.065663337707519531e-01 5.882712602615356445e-01
4.903339147567749023e-01 4.511953890323638916e-01
3.256649076938629150e-01 5.216536521911621094e-01
7.413176894187927246e-01 4.386147558689117432e-01
6.310359239578247070e-01 4.611612558364868164e-01
5.131569504737854004e-01 4.809132218360900879e-01
5.260047316551208496e-01 4.548492133617401123e-01
9.357441067695617676e-01 6.198793053627014160e-01
3.607603311538696289e-01 5.394828319549560547e-01
4.386794269084930420e-01 3.947697579860687256e-01
6.318170577287673950e-02 4.576094150543212891e-01
1.964019834995269775e-01 2.630423307418823242e-01
6.129925847053527832e-01 5.346412658691406250e-01
5.046247243881225586e-01 4.420850872993469238e-01
4.066340029239654541e-01 4.117608070373535156e-01
7.285906672477722168e-01 3.150931894779205322e-01
5.695108175277709961e-01 5.191541314125061035e-01
4.384353756904602051e-01 4.754817783832550049e-01
-9.466823935508728027e-01 9.714561700820922852e-02
4.927811771631240845e-02 2.650370299816131592e-01
5.691180825233459473e-01 4.492517411708831787e-01
4.814400970935821533e-01 5.133434534072875977e-01
5.644871592521667480e-01 5.683853030204772949e-01
5.720943808555603027e-01 5.221040844917297363e-01
6.875597834587097168e-01 1.395536363124847412e-01
5.511336922645568848e-01 3.965520560741424561e-01
3.974816799163818359e-01 4.573888480663299561e-01
5.441547632217407227e-01 4.383155703544616699e-01
5.025094747543334961e-01 5.291512012481689453e-01
5.923153162002563477e-01 4.562265872955322266e-01
-3.688541948795318604e-01 9.999349117279052734e-01
8.093255758285522461e-01 6.766256690025329590e-01
6.541835665702819824e-01 4.670431017875671387e-01
9.438119828701019287e-02 1.903988867998123169e-01
5.659847259521484375e-01 4.778846502304077148e-01
8.913326263427734375e-01 2.779848873615264893e-01
5.231900215148925781e-01 4.711254239082336426e-01
6.132304668426513672e-01 3.061091899871826172e-01
6.987939774990081787e-02 2.694929540157318115e-01
7.267025113105773926e-01 8.291645646095275879e-01
5.991163253784179688e-01 4.766377508640289307e-01
2.918474078178405762e-01 2.628871500492095947e-01
8.990905880928039551e-01 5.982520580291748047e-01
2.673757076263427734e-01 5.595641136169433594e-01
7.151312232017517090e-01 5.978436470031738281e-01
6.136334538459777832e-01 4.920248091220855713e-01
8.769119381904602051e-01 9.833509325981140137e-01
3.020249307155609131e-01 4.404619634151458740e-01
5.472148656845092773e-01 3.942578136920928955e-01
1.311847716569900513e-01 2.825029492378234863e-01
4.027303457260131836e-01 4.853690266609191895e-01
6.287522912025451660e-01 5.284445285797119141e-01
5.037138462066650391e-01 4.676092267036437988e-01
9.061630964279174805e-01 7.849347591400146484e-01
5.377549529075622559e-01 4.414561092853546143e-01
5.039858818054199219e-01 4.195055067539215088e-01
4.611331820487976074e-01 4.305180013179779053e-01
5.857822299003601074e-01 7.817655801773071289e-01
3.429942727088928223e-01 3.684308826923370361e-01
6.496224999427795410e-01 6.604011058807373047e-01
7.853052616119384766e-01 9.695836305618286133e-01
5.496258139610290527e-01 5.507876873016357422e-01
5.756866931915283203e-01 4.450800716876983643e-01
4.957565367221832275e-01 5.313891172409057617e-01
4.425706863403320312e-01 6.869469285011291504e-01
5.881745815277099609e-01 5.936077237129211426e-01
5.666590929031372070e-01 4.558494985103607178e-01
4.005748033523559570e-01 4.675641953945159912e-01
5.006255507469177246e-01 5.183147192001342773e-01
5.396116375923156738e-01 4.490918517112731934e-01
2.630359530448913574e-01 4.720044732093811035e-01
4.624956548213958740e-01 4.498785436153411865e-01
5.027099847793579102e-01 4.518707096576690674e-01
5.101907253265380859e-01 5.370395183563232422e-01
4.802621006965637207e-01 4.746741354465484619e-01
-1.583918035030364990e-01 1.204459294676780701e-01
4.459237456321716309e-01 5.174339413642883301e-01
3.622628450393676758e-01 4.612395167350769043e-01
6.220308542251586914e-01 5.023523569107055664e-01
2.882469296455383301e-01 4.808685481548309326e-01
4.241156578063964844e-01 5.053026676177978516e-01
3.999797701835632324e-01 4.624816775321960449e-01
3.581607639789581299e-01 5.853505730628967285e-01
5.502822399139404297e-01 4.914789199829101562e-01
4.383856356143951416e-01 -2.780260518193244934e-02
8.322618007659912109e-01 9.343939423561096191e-01
4.453951716423034668e-01 6.606180667877197266e-01
4.453364014625549316e-01 4.199691712856292725e-01
4.219813048839569092e-01 4.322934448719024658e-01
6.205509901046752930e-01 6.442360281944274902e-01
5.923789143562316895e-01 4.801800847053527832e-01
4.109597802162170410e-01 3.536760509014129639e-01
-3.765003085136413574e-01 -5.893703103065490723e-01
4.406576156616210938e-01 4.746867716312408447e-01
7.467310428619384766e-01 1.152230352163314819e-01
4.781902134418487549e-01 2.656793594360351562e-01
3.824650943279266357e-01 4.441670775413513184e-01
4.623323976993560791e-01 4.322657585144042969e-01
7.897716760635375977e-02 2.085536122322082520e-01
3.154867887496948242e-01 3.645958602428436279e-01
4.491219520568847656e-01 4.531399905681610107e-01
6.469377875328063965e-01 7.724944353103637695e-01
4.511032700538635254e-01 4.430092871189117432e-01
1.565413028001785278e-01 2.894998192787170410e-01
4.028911888599395752e-01 3.940968513488769531e-01
5.910530090332031250e-01 6.217373013496398926e-01
5.943090319633483887e-01 3.504790365695953369e-01
8.054563403129577637e-02 3.086559176445007324e-01
-2.036523073911666870e-02 -1.250350289046764374e-02
4.980601668357849121e-01 3.041123449802398682e-01
4.807935357093811035e-01 4.446213543415069580e-01
4.336881935596466064e-01 5.033060908317565918e-01
1.372012197971343994e-01 3.965198099613189697e-01
-2.442046999931335449e-01 -1.986801028251647949e-01
3.858064711093902588e-01 4.449424743652343750e-01
6.460333466529846191e-01 4.948901236057281494e-01
4.183435142040252686e-01 4.153394997119903564e-01
4.501063525676727295e-01 4.554839730262756348e-01
4.559080302715301514e-01 3.924847841262817383e-01
5.180466771125793457e-01 5.531424880027770996e-01
2.861697673797607422e-01 3.803501427173614502e-01
5.851280689239501953e-01 4.307340085506439209e-01
9.027635455131530762e-01 7.959161996841430664e-01
5.435990095138549805e-01 4.157522320747375488e-01
3.635212779045104980e-01 6.235542893409729004e-01
5.779344439506530762e-01 4.597360491752624512e-01
5.278087258338928223e-01 5.136500000953674316e-01
3.867393434047698975e-01 4.668708145618438721e-01
2.533916831016540527e-01 3.138509988784790039e-01
7.023338675498962402e-01 7.131260633468627930e-01
4.319878816604614258e-01 4.596990942955017090e-01
5.661301612854003906e-01 4.600218832492828369e-01
4.387293756008148193e-01 3.797004520893096924e-01
8.081966638565063477e-01 9.412519931793212891e-01
3.588411509990692139e-01 5.133943557739257812e-01
3.736851811408996582e-01 4.676786959171295166e-01
4.552872180938720703e-01 5.055586695671081543e-01
4.738762378692626953e-01 5.598011612892150879e-01
5.925039649009704590e-01 4.473078548908233643e-01
3.805938363075256348e-01 5.407122373580932617e-01
5.921998620033264160e-01 4.011383950710296631e-01
5.264061689376831055e-01 4.285207986831665039e-01
4.120784103870391846e-01 4.514654576778411865e-01
4.470204710960388184e-01 4.002805352210998535e-01
4.842217266559600830e-01 4.819182157516479492e-01
4.847545027732849121e-01 4.372040331363677979e-01
3.960976600646972656e-01 4.692403078079223633e-01
